0000025,2021-11-15,0101454070,0101435247,Xuất khẩu nông sản,3990000000,399000000,ban_ra,0,2131
0000026,2021-12-15,0101454070,0101225306,Bán NL nông nghiệp,5845000000,584500000,ban_ra,0,2132
0000027,2021-05-20,0101454070,0100101403,Bán NL nông nghiệp,5989000000,598900000,ban_ra,0,2133
0000028,2021-06-20,0101454070,0102264812,Xuất khẩu nông sản,5154000000,515400000,ban_ra,0,2134
0000029,2021-07-20,0101454070,0101639000,Bán chè TP,4866000000,486600000,ban_ra,0,2135
0000030,2021-08-20,0101454070,0103711478,Xuất khẩu nông sản,3495000000,349500000,ban_ra,0,2136
0000031,2021-09-20,0101454070,0104976614,Bán chè TP,5716000000,571600000,ban_ra,0,2137
0000032,2021-12-20,0101454070,0101056111,Xuất khẩu nông sản,2513000000,0,ban_ra,0,2138
0000033,2021-01-25,0101454070,0102712091,Bán NL nông nghiệp,4015000000,401500000,ban_ra,0,2139
0000034,2021-02-25,0101454070,0101639000,Bán chè TP,3000000000,300000000,ban_ra,0,2140
0000035,2021-04-25,0101454070,0104976614,Bán chè TP,3202000000,320200000,ban_ra,0,2141
0000036,2021-05-25,0101454070,0101056111,Xuất khẩu nông sản,4897000000,489700000,ban_ra,0,2142
0000037,2021-06-25,0101454070,0102191498,Bán NL nông nghiệp,6203000000,620300000,ban_ra,0,2143
0000038,2021-07-25,0101454070,0104220419,Bán SP nông sản CB,4076000000,407600000,ban_ra,0,2144
0000039,2021-08-25,0101454070,0101437981,Bán NL nông nghiệp,3168000000,316800000,ban_ra,0,2145
0000040,2021-09-25,0101454070,0101380936,Xuất khẩu nông sản,6171000000,617100000,ban_ra,0,2146
0000041,2021-10-25,0101454070,0104220419,Bán SP nông sản CB,4157000000,415700000,ban_ra,0,2147
0000042,2021-12-25,0101454070,0101056111,Bán chè TP,3839000000,383900000,ban_ra,0,2148
0000043,2021-06-30,0101454070,0105327316,Bán SP nông sản CB,2979000000,297900000,ban_ra,0,2149
0000044,2021-09-30,0101454070,0101377820,Xuất khẩu nông sản,6580000000,658000000,ban_ra,0,2150
0000045,2021-11-30,0101454070,0101437981,Bán chè TP,2573000000,257300000,ban_ra,0,2151
0000046,2021-05-31,0101454070,0100113494,Bán SP nông sản CB,6185000000,0,ban_ra,0,2152
0000047,2021-07-31,0101454070,0100373485,Bán SP nông sản CB,5105000000,510500000,ban_ra,0,2153
0000048,2021-08-31,0101454070,0101225306,Bán NL nông nghiệp,4841000000,484100000,ban_ra,0,2154
0000049,2021-10-31,0101454070,0100373485,Bán NL nông nghiệp,4048000000,404800000,ban_ra,0,2155
0000050,2021-12-31,0101454070,0102712091,Xuất khẩu nông sản,3992000000,399200000,ban_ra,0,2156
0000026,2021-05-01,0101380936,0101598393,Mua điện SX,14337000000,1433700000,mua_vao,0,2157
0000016,2021-05-02,0100101308,0101598393,Mua bao bì chống TĐ,11419000000,1141900000,mua_vao,0,2158
0000027,2021-05-03,0101380936,0101598393,Mua vật liệu bán dẫn,25027000000,2502700000,mua_vao,0,2159
0000005,2021-05-04,0104630172,0101598393,Mua linh kiện ĐT NK,17019000000,1701900000,mua_vao,0,2160
0000004,2021-05-06,0105327316,0101598393,Mua điện SX,18575000000,1857500000,mua_vao,0,2161
0000015,2021-05-07,0100113494,0101598393,Mua hóa chất PCB,29002000000,2900200000,mua_vao,0,2162
0000022,2021-05-08,0102191498,0101598393,Mua hóa chất PCB,28822000000,2882200000,mua_vao,0,2163
0000023,2021-05-09,0102191498,0101598393,Mua vật liệu bán dẫn,22817000000,2281700000,mua_vao,0,2164
0000018,2021-05-11,0100101403,0101598393,Mua bao bì chống TĐ,12305000000,1230500000,mua_vao,0,2165
0000027,2021-05-12,0100373485,0101598393,Mua vật liệu bán dẫn,30013000000,0,mua_vao,0,2166
0000024,2021-10-01,0102191498,0101598393,Mua điện SX,23034000000,2303400000,mua_vao,0,2167
0000020,2021-10-02,0101435247,0101598393,Mua vật liệu bán dẫn,11406000000,1140600000,mua_vao,0,2168
0000015,2021-10-03,0101454070,0101598393,Mua điện SX,17024000000,1702400000,mua_vao,0,2169
0000017,2021-10-05,0104976614,0101598393,Mua vật liệu bán dẫn,18848000000,1884800000,mua_vao,0,2170
0000024,2021-10-06,0101639000,0101598393,DV gia công lắp ráp,33416000000,3341600000,mua_vao,0,2171
0000009,2021-10-07,0101377820,0101598393,Mua hóa chất PCB,20954000000,0,mua_vao,0,2172
0000010,2021-10-08,0101377820,0101598393,Mua vật liệu bán dẫn,31921000000,3192100000,mua_vao,0,2173
0000021,2021-10-09,0101435247,0101598393,Mua bao bì chống TĐ,24555000000,2455500000,mua_vao,0,2174
0000032,2021-10-10,0103769372,0101598393,Mua vật liệu bán dẫn,27897000000,2789700000,mua_vao,0,2175
0000006,2021-01-15,0105189320,0101598393,DV gia công lắp ráp,28509000000,0,mua_vao,0,2176
0000006,2021-03-15,0105492983,0101598393,Mua vật liệu bán dẫn,18187000000,1818700000,mua_vao,0,2177
0000025,2021-04-15,0104141407,0101598393,Mua linh kiện ĐT NK,14563000000,1456300000,mua_vao,0,2178
0000005,2021-07-15,0105294741,0101598393,Mua linh kiện ĐT NK,24441000000,2444100000,mua_vao,0,2179
0000032,2021-08-15,0102264812,0101598393,DV gia công lắp ráp,18517000000,1851700000,mua_vao,0,2180
0000033,2021-09-15,0102264812,0101598393,Mua điện SX,21423000000,2142300000,mua_vao,0,2181
0000028,2021-10-15,0100373485,0101598393,Mua bao bì chống TĐ,27340000000,2734000000,mua_vao,0,2182
0000007,2021-12-15,0105189320,0101598393,Mua điện SX,28133000000,2813300000,mua_vao,0,2183
0000023,2021-03-20,0101601092,0101598393,Mua hóa chất PCB,30683000000,0,mua_vao,0,2184
0000016,2021-04-20,0101454070,0101598393,Mua linh kiện ĐT NK,28745000000,2874500000,mua_vao,0,2185
0000029,2021-06-20,0102331787,0101598393,Mua điện SX,28146000000,2814600000,mua_vao,0,2186
0000028,2021-07-20,0102311149,0101598393,Mua điện SX,25745000000,2574500000,mua_vao,0,2187
0000018,2021-08-20,0104976614,0101598393,Mua bao bì chống TĐ,25482000000,2548200000,mua_vao,0,2188
0000017,2021-09-20,0101454070,0101598393,Mua hóa chất PCB,16865000000,0,mua_vao,0,2189
0000019,2021-11-20,0100101403,0101598393,Mua bao bì chống TĐ,32501000000,3250100000,mua_vao,0,2190
0000029,2021-01-25,0102311149,0101598393,Mua điện SX,20947000000,2094700000,mua_vao,0,2191
0000014,2021-02-25,0101452549,0101598393,DV gia công lắp ráp,18804000000,1880400000,mua_vao,0,2192
0000027,2021-03-25,0100680623,0101598393,DV gia công lắp ráp,23494000000,2349400000,mua_vao,0,2193
0000030,2021-04-25,0102331787,0101598393,Mua hóa chất PCB,14629000000,1462900000,mua_vao,0,2194
0000033,2021-06-25,0103769372,0101598393,Mua hóa chất PCB,15695000000,1569500000,mua_vao,0,2195
0000028,2021-08-25,0101225306,0101598393,Mua vật liệu bán dẫn,11933000000,1193300000,mua_vao,0,2196
0000025,2021-10-25,0102191498,0101598393,Mua vật liệu bán dẫn,25036000000,2503600000,mua_vao,0,2197
0000020,2021-12-25,0100101403,0101598393,Mua linh kiện ĐT NK,12980000000,1298000000,mua_vao,0,2198
0000029,2021-02-28,0101225306,0101598393,Mua bao bì chống TĐ,19626000000,1962600000,mua_vao,0,2199
0000019,2021-04-30,0104976614,0101598393,Mua hóa chất PCB,19797000000,1979700000,mua_vao,0,2200
0000027,2021-06-30,0101437981,0101598393,Mua linh kiện ĐT NK,14275000000,1427500000,mua_vao,0,2201
0000013,2021-09-30,0101598393,0101598393,Mua điện SX,16815000000,1681500000,mua_vao,0,2202
0000028,2021-03-31,0102159423,0101598393,Mua vật liệu bán dẫn,23098000000,2309800000,mua_vao,0,2203
0000007,2021-05-31,0105492983,0101598393,Mua bao bì chống TĐ,19784000000,1978400000,mua_vao,0,2204
0000026,2021-10-31,0102191498,0101598393,Mua linh kiện ĐT NK,30691000000,3069100000,mua_vao,0,2205
0000017,2021-12-31,0100101308,0101598393,Mua bao bì chống TĐ,23757000000,2375700000,mua_vao,0,2206
0000001,2021-05-05,0101598393,0101598393,Bán module ĐT theo đơn,23034000000,2303400000,ban_ra,0,2207
0000002,2021-05-07,0101598393,0105492983,Bán module ĐT theo đơn,29085000000,2908500000,ban_ra,0,2208
0000003,2021-05-08,0101598393,0104220419,Bán module ĐT theo đơn,26721000000,2672100000,ban_ra,0,2209
0000004,2021-05-09,0101598393,0100680623,Bán module ĐT theo đơn,21422000000,2142200000,ban_ra,0,2210
0000005,2021-05-10,0101598393,0102159423,Bán module ĐT theo đơn,44793000000,4479300000,ban_ra,0,2211
0000006,2021-05-11,0101598393,0102264812,Xuất khẩu linh kiện,44303000000,0,ban_ra,0,2212
0000007,2021-05-12,0101598393,0101329672,Bán linh kiện ĐT TP,21856000000,2185600000,ban_ra,0,2213
0000008,2021-10-02,0101598393,0100101308,Bán linh kiện ĐT TP,34882000000,3488200000,ban_ra,0,2214
0000009,2021-10-03,0101598393,0102331787,Xuất khẩu linh kiện,23226000000,2322600000,ban_ra,0,2215
0000010,2021-10-07,0101598393,0101639000,Bán module ĐT theo đơn,34890000000,0,ban_ra,0,2216
0000011,2021-10-08,0101598393,0105853894,Bán linh kiện ĐT TP,18195000000,1819500000,ban_ra,0,2217
0000012,2021-10-09,0101598393,0104220419,Bán linh kiện ĐT TP,24825000000,2482500000,ban_ra,0,2218
0000013,2021-10-10,0101598393,0102264812,Bán module ĐT theo đơn,25729000000,0,ban_ra,0,2219
0000014,2021-10-12,0101598393,0105189320,Xuất khẩu linh kiện,24495000000,2449500000,ban_ra,0,2220
0000015,2021-01-15,0101598393,0100113494,Bán module ĐT theo đơn,36992000000,3699200000,ban_ra,0,2221
0000016,2021-02-15,0101598393,0101377820,Xuất khẩu linh kiện,20411000000,2041100000,ban_ra,0,2222
0000017,2021-05-15,0101598393,0102191498,Bán module ĐT theo đơn,16404000000,1640400000,ban_ra,0,2223
0000018,2021-06-15,0101598393,0105327316,Bán module ĐT theo đơn,35053000000,3505300000,ban_ra,0,2224
0000019,2021-07-15,0101598393,0100101308,Bán module ĐT theo đơn,21525000000,2152500000,ban_ra,0,2225
0000020,2021-09-15,0101598393,0105492983,Bán module ĐT theo đơn,22334000000,2233400000,ban_ra,0,2226
0000021,2021-10-15,0101598393,0100373485,Xuất khẩu linh kiện,33338000000,0,ban_ra,0,2227
0000022,2021-11-15,0101598393,0102625829,Bán module ĐT theo đơn,29130000000,2913000000,ban_ra,0,2228
0000023,2021-12-15,0101598393,0102625829,Xuất khẩu linh kiện,37247000000,3724700000,ban_ra,0,2229
0000024,2021-01-20,0101598393,0104380966,Bán module ĐT theo đơn,38127000000,3812700000,ban_ra,0,2230
0000025,2021-04-20,0101598393,0101770848,Bán linh kiện ĐT TP,37898000000,3789800000,ban_ra,0,2231
0000026,2021-05-20,0101598393,0103711478,Bán module ĐT theo đơn,34205000000,3420500000,ban_ra,0,2232
0000027,2021-06-20,0101598393,0104141407,Bán linh kiện ĐT TP,16567000000,1656700000,ban_ra,0,2233
0000028,2021-07-20,0101598393,0101225306,Bán module ĐT theo đơn,35751000000,3575100000,ban_ra,0,2234
0000029,2021-08-20,0101598393,0101056111,Bán module ĐT theo đơn,44172000000,4417200000,ban_ra,0,2235
0000030,2021-09-20,0101598393,0101639000,Bán module ĐT theo đơn,15927000000,1592700000,ban_ra,0,2236
0000031,2021-10-20,0101598393,0105492983,Bán module ĐT theo đơn,40209000000,4020900000,ban_ra,0,2237
0000032,2021-11-20,0101598393,0100105503,Bán linh kiện ĐT TP,25902000000,0,ban_ra,0,2238
0000033,2021-12-20,0101598393,0104380966,Bán linh kiện ĐT TP,43414000000,4341400000,ban_ra,0,2239
0000034,2021-03-25,0101598393,0102264812,Bán linh kiện ĐT TP,42589000000,4258900000,ban_ra,0,2240
0000035,2021-05-25,0101598393,0104141407,Bán module ĐT theo đơn,41226000000,4122600000,ban_ra,0,2241
0000036,2021-06-25,0101598393,0104141407,Bán module ĐT theo đơn,38102000000,3810200000,ban_ra,0,2242
0000037,2021-07-25,0101598393,0102712091,Xuất khẩu linh kiện,20121000000,2012100000,ban_ra,0,2243
0000038,2021-08-25,0101598393,0101601092,Xuất khẩu linh kiện,25853000000,0,ban_ra,0,2244
0000039,2021-09-25,0101598393,0100105503,Xuất khẩu linh kiện,43239000000,4323900000,ban_ra,0,2245
0000040,2021-10-25,0101598393,0101329672,Bán module ĐT theo đơn,29767000000,2976700000,ban_ra,0,2246
0000041,2021-12-25,0101598393,0105492983,Bán module ĐT theo đơn,27523000000,2752300000,ban_ra,0,2247
0000042,2021-01-28,0101598393,0105327316,Xuất khẩu linh kiện,24444000000,2444400000,ban_ra,0,2248
0000043,2021-04-30,0101598393,0104220419,Xuất khẩu linh kiện,16056000000,1605600000,ban_ra,0,2249
0000044,2021-09-30,0101598393,0105189320,Xuất khẩu linh kiện,36061000000,3606100000,ban_ra,0,2250
0000045,2021-11-30,0101598393,0103240765,Bán linh kiện ĐT TP,43451000000,4345100000,ban_ra,0,2251
0000046,2021-05-31,0101598393,0102625829,Bán linh kiện ĐT TP,40399000000,4039900000,ban_ra,0,2252
0000047,2021-07-31,0101598393,0104141407,Xuất khẩu linh kiện,45585000000,4558500000,ban_ra,0,2253
0000048,2021-08-31,0101598393,0100113494,Bán linh kiện ĐT TP,36126000000,0,ban_ra,0,2254
0000049,2021-10-31,0101598393,0103711478,Xuất khẩu linh kiện,22879000000,2287900000,ban_ra,0,2255
0000050,2021-12-31,0101598393,0101435247,Bán module ĐT theo đơn,28488000000,2848800000,ban_ra,0,2256
0000028,2021-05-01,0101380936,0101601092,Thuê máy chủ,22018000000,2201800000,mua_vao,0,2257
0000018,2021-05-02,0100101308,0101601092,DV tư vấn CN,17536000000,1753600000,mua_vao,0,2258
0000029,2021-05-03,0101380936,0101601092,Mua bản quyền PM,38434000000,3843400000,mua_vao,0,2259
0000006,2021-05-04,0104630172,0101601092,Mua thiết bị phần cứng,26136000000,2613600000,mua_vao,0,2260
0000005,2021-05-06,0105327316,0101601092,Thuê máy chủ,28527000000,2852700000,mua_vao,0,2261
0000016,2021-05-07,0100113494,0101601092,DV bảo trì IT,44539000000,4453900000,mua_vao,0,2262
0000027,2021-05-08,0102191498,0101601092,DV bảo trì IT,44263000000,4426300000,mua_vao,0,2263
0000028,2021-05-09,0102191498,0101601092,Mua bản quyền PM,35040000000,3504000000,mua_vao,0,2264
0000021,2021-05-11,0100101403,0101601092,DV tư vấn CN,18898000000,1889800000,mua_vao,0,2265
0000029,2021-05-12,0100373485,0101601092,Mua bản quyền PM,46092000000,0,mua_vao,0,2266
0000029,2021-10-01,0102191498,0101601092,Thuê máy chủ,35374000000,3537400000,mua_vao,0,2267
0000022,2021-10-02,0101435247,0101601092,Mua bản quyền PM,17517000000,1751700000,mua_vao,0,2268
0000018,2021-10-03,0101454070,0101601092,Thuê máy chủ,26144000000,2614400000,mua_vao,0,2269
0000020,2021-10-05,0104976614,0101601092,Mua bản quyền PM,28946000000,2894600000,mua_vao,0,2270
0000025,2021-10-06,0101639000,0101601092,Mua linh kiện ĐT,51318000000,5131800000,mua_vao,0,2271
0000011,2021-10-07,0101377820,0101601092,DV bảo trì IT,32180000000,0,mua_vao,0,2272
0000012,2021-10-08,0101377820,0101601092,Mua bản quyền PM,49023000000,4902300000,mua_vao,0,2273
0000023,2021-10-09,0101435247,0101601092,DV tư vấn CN,37711000000,3771100000,mua_vao,0,2274
0000034,2021-10-10,0103769372,0101601092,Mua bản quyền PM,42842000000,4284200000,mua_vao,0,2275
0000008,2021-01-15,0105189320,0101601092,Mua linh kiện ĐT,43782000000,0,mua_vao,0,2276
0000008,2021-03-15,0105492983,0101601092,Mua bản quyền PM,27930000000,2793000000,mua_vao,0,2277
0000026,2021-04-15,0104141407,0101601092,Mua thiết bị phần cứng,22364000000,2236400000,mua_vao,0,2278
0000006,2021-07-15,0105294741,0101601092,Mua thiết bị phần cứng,37535000000,3753500000,mua_vao,0,2279
0000034,2021-08-15,0102264812,0101601092,Mua linh kiện ĐT,28437000000,2843700000,mua_vao,0,2280
0000035,2021-09-15,0102264812,0101601092,Thuê máy chủ,32899000000,3289900000,mua_vao,0,2281
0000030,2021-10-15,0100373485,0101601092,DV tư vấn CN,41986000000,4198600000,mua_vao,0,2282
0000009,2021-12-15,0105189320,0101601092,Thuê máy chủ,43205000000,4320500000,mua_vao,0,2283
0000024,2021-03-20,0101601092,0101601092,DV bảo trì IT,47121000000,0,mua_vao,0,2284
0000019,2021-04-20,0101454070,0101601092,Mua thiết bị phần cứng,44144000000,4414400000,mua_vao,0,2285
0000031,2021-06-20,0102331787,0101601092,Thuê máy chủ,43224000000,4322400000,mua_vao,0,2286
0000030,2021-07-20,0102311149,0101601092,Thuê máy chủ,39538000000,3953800000,mua_vao,0,2287
0000021,2021-08-20,0104976614,0101601092,DV tư vấn CN,39134000000,3913400000,mua_vao,0,2288
0000020,2021-09-20,0101454070,0101601092,DV bảo trì IT,25900000000,0,mua_vao,0,2289
0000022,2021-11-20,0100101403,0101601092,DV tư vấn CN,49913000000,4991300000,mua_vao,0,2290
0000031,2021-01-25,0102311149,0101601092,Thuê máy chủ,32169000000,3216900000,mua_vao,0,2291
0000015,2021-02-25,0101452549,0101601092,Mua linh kiện ĐT,28879000000,2887900000,mua_vao,0,2292
0000028,2021-03-25,0100680623,0101601092,Mua linh kiện ĐT,36080000000,3608000000,mua_vao,0,2293
0000032,2021-04-25,0102331787,0101601092,DV bảo trì IT,22465000000,2246500000,mua_vao,0,2294
0000035,2021-06-25,0103769372,0101601092,DV bảo trì IT,24104000000,2410400000,mua_vao,0,2295
0000030,2021-08-25,0101225306,0101601092,Mua bản quyền PM,18325000000,1832500000,mua_vao,0,2296
0000030,2021-10-25,0102191498,0101601092,Mua bản quyền PM,38448000000,3844800000,mua_vao,0,2297
0000023,2021-12-25,0100101403,0101601092,Mua thiết bị phần cứng,19934000000,1993400000,mua_vao,0,2298
0000031,2021-02-28,0101225306,0101601092,DV tư vấn CN,30141000000,3014100000,mua_vao,0,2299
0000022,2021-04-30,0104976614,0101601092,DV bảo trì IT,30403000000,3040300000,mua_vao,0,2300
0000028,2021-06-30,0101437981,0101601092,Mua thiết bị phần cứng,21923000000,2192300000,mua_vao,0,2301
0000014,2021-09-30,0101598393,0101601092,Thuê máy chủ,25823000000,2582300000,mua_vao,0,2302
0000029,2021-03-31,0102159423,0101601092,Mua bản quyền PM,35473000000,3547300000,mua_vao,0,2303
0000009,2021-05-31,0105492983,0101601092,DV tư vấn CN,30382000000,3038200000,mua_vao,0,2304
0000031,2021-10-31,0102191498,0101601092,Mua thiết bị phần cứng,47134000000,4713400000,mua_vao,0,2305
0000019,2021-12-31,0100101308,0101601092,DV tư vấn CN,36484000000,3648400000,mua_vao,0,2306
0000001,2021-05-01,0101601092,0100373485,Bán giải pháp PM,47145000000,4714500000,ban_ra,0,2307
0000002,2021-05-02,0101601092,0101056111,Bán thiết bị CN,68970000000,6897000000,ban_ra,0,2308
0000003,2021-05-04,0101601092,0101435247,DV triển khai hệ thống,70609000000,7060900000,ban_ra,0,2309
0000004,2021-05-05,0101601092,0102264812,Bán DV bảo trì IT,28468000000,2846800000,ban_ra,0,2310
0000005,2021-05-07,0101601092,0101454070,Bán thiết bị CN,24002000000,2400200000,ban_ra,0,2311
0000006,2021-05-08,0101601092,0105189320,Bán thiết bị CN,40116000000,4011600000,ban_ra,0,2312
0000007,2021-05-09,0101601092,0102159423,DV triển khai hệ thống,41560000000,4156000000,ban_ra,0,2313
